8.600000E-4	-7.310332E-1	1.522220E+0
8.700000E-4	-7.313623E-1	1.523537E+0
8.800000E-4	-7.316913E-1	1.523208E+0
8.900000E-4	-7.313623E-1	1.524853E+0
9.000000E-4	-7.310332E-1	1.525182E+0
9.100000E-4	-7.310332E-1	1.523208E+0
9.200000E-4	-7.307042E-1	1.521562E+0
9.300000E-4	-7.307042E-1	1.520904E+0
9.400000E-4	-7.303751E-1	1.521891E+0
9.500000E-4	-7.300461E-1	1.524195E+0
9.600000E-4	-7.297171E-1	1.524524E+0
9.700000E-4	-7.293880E-1	1.521562E+0
9.800000E-4	-7.290590E-1	1.517614E+0
9.900000E-4	-7.287300E-1	1.519259E+0
1.000000E-3	-7.284009E-1	1.520575E+0
1.010000E-3	-7.277428E-1	1.520246E+0
1.020000E-3	-7.267557E-1	1.521891E+0
1.030000E-3	-7.264267E-1	1.519917E+0
1.040000E-3	-7.257686E-1	1.524195E+0
1.050000E-3	-7.254396E-1	1.524195E+0
1.060000E-3	-7.247815E-1	1.522879E+0
1.070000E-3	-7.237944E-1	1.523208E+0
1.080000E-3	-7.231363E-1	1.524853E+0
1.090000E-3	-7.221492E-1	1.524195E+0
1.100000E-3	-7.218202E-1	1.526169E+0
1.110000E-3	-7.208330E-1	1.524195E+0
1.120000E-3	-7.198459E-1	1.520904E+0
1.130000E-3	-7.188588E-1	1.521562E+0
1.140000E-3	-7.182007E-1	1.524853E+0
1.150000E-3	-7.162265E-1	1.522549E+0
1.160000E-3	-7.149104E-1	1.523208E+0
1.170000E-3	-7.135942E-1	1.524195E+0
1.180000E-3	-7.122781E-1	1.521562E+0
1.190000E-3	-7.106329E-1	1.521891E+0
1.200000E-3	-7.093167E-1	1.524195E+0
1.210000E-3	-7.073425E-1	1.522879E+0
1.220000E-3	-7.056973E-1	1.519259E+0
1.230000E-3	-7.037231E-1	1.523866E+0
1.240000E-3	-7.014198E-1	1.525511E+0
1.250000E-3	-6.991165E-1	1.524853E+0
1.260000E-3	-6.964842E-1	1.525511E+0
1.270000E-3	-6.938519E-1	1.524195E+0
1.280000E-3	-6.902325E-1	1.525511E+0
1.290000E-3	-6.862841E-1	1.524524E+0
1.300000E-3	-6.820066E-1	1.523537E+0
1.310000E-3	-6.767420E-1	1.520575E+0
1.320000E-3	-6.701612E-1	1.520904E+0
1.330000E-3	-6.632514E-1	1.524853E+0
1.340000E-3	-6.533803E-1	1.519259E+0
1.350000E-3	-6.392317E-1	1.520246E+0
1.360000E-3	-6.158700E-1	1.523537E+0
1.370000E-3	-5.517076E-1	1.524524E+0
1.380000E-3	-2.424120E-1	1.523208E+0
1.390000E-3	5.344468E-1	1.520246E+0
1.400000E-3	1.497543E+0	1.524853E+0
1.410000E-3	2.241500E+0	1.523866E+0
1.420000E-3	2.479396E+0	1.522549E+0
1.430000E-3	2.448137E+0	1.522220E+0
1.440000E-3	2.423130E+0	1.522220E+0
1.450000E-3	2.484990E+0	1.524524E+0
1.460000E-3	2.610354E+0	1.521233E+0
1.470000E-3	2.738350E+0	1.518601E+0
1.480000E-3	2.843314E+0	1.521891E+0
1.490000E-3	2.932155E+0	1.521233E+0
1.500000E-3	3.010138E+0	1.523866E+0
1.510000E-3	3.080552E+0	1.521891E+0
1.520000E-3	3.144057E+0	1.524853E+0
1.530000E-3	3.201968E+0	1.522879E+0
1.540000E-3	3.255273E+0	1.519917E+0
1.550000E-3	3.303642E+0	1.521562E+0
1.560000E-3	3.348391E+0	1.525182E+0
1.570000E-3	3.390509E+0	1.525840E+0
1.580000E-3	3.428677E+0	1.527814E+0
1.590000E-3	3.464543E+0	1.524853E+0
1.600000E-3	3.498105E+0	1.526498E+0
1.610000E-3	3.529693E+0	1.523208E+0
1.620000E-3	3.557991E+0	1.524195E+0
1.630000E-3	3.585301E+0	1.518272E+0
1.640000E-3	3.610308E+0	1.523208E+0
1.650000E-3	3.634657E+0	1.523866E+0
1.660000E-3	3.656374E+0	1.523866E+0
1.670000E-3	3.677433E+0	1.521891E+0
1.680000E-3	3.696846E+0	1.519588E+0
1.690000E-3	3.714614E+0	1.525511E+0
1.700000E-3	3.731724E+0	1.524853E+0
1.710000E-3	3.747189E+0	1.526169E+0
1.720000E-3	3.761996E+0	1.521891E+0
1.730000E-3	3.775816E+0	1.523208E+0
1.740000E-3	3.787991E+0	1.524524E+0
1.750000E-3	3.800165E+0	1.522549E+0
1.760000E-3	3.811023E+0	1.525840E+0
1.770000E-3	3.820895E+0	1.525182E+0
1.780000E-3	3.830437E+0	1.524853E+0
1.790000E-3	3.838992E+0	1.522879E+0
1.800000E-3	3.846231E+0	1.521891E+0
1.810000E-3	3.852812E+0	1.522879E+0
1.820000E-3	3.859393E+0	1.521233E+0
1.830000E-3	3.864328E+0	1.522549E+0
1.840000E-3	3.868935E+0	1.521562E+0
1.850000E-3	3.873212E+0	1.519917E+0
1.860000E-3	3.876174E+0	1.520904E+0
1.870000E-3	3.879135E+0	1.522220E+0
1.880000E-3	3.881438E+0	1.520904E+0
1.890000E-3	3.883084E+0	1.523866E+0
1.900000E-3	3.883413E+0	1.525511E+0
1.910000E-3	3.883084E+0	1.522549E+0
1.920000E-3	3.882755E+0	1.522549E+0
1.930000E-3	3.881109E+0	1.520246E+0
1.940000E-3	3.879135E+0	1.519917E+0
1.950000E-3	3.876174E+0	1.522549E+0
1.960000E-3	3.872554E+0	1.522220E+0
1.970000E-3	3.868606E+0	1.521891E+0
1.980000E-3	3.863012E+0	1.518601E+0
1.990000E-3	3.857418E+0	1.517614E+0
2.000000E-3	3.850508E+0	1.518601E+0
2.010000E-3	3.843599E+0	1.518930E+0
2.020000E-3	3.834056E+0	1.521562E+0
2.030000E-3	3.824843E+0	1.525182E+0
2.040000E-3	3.814643E+0	1.521233E+0
2.050000E-3	3.803126E+0	1.521891E+0
2.060000E-3	3.790294E+0	1.522549E+0
2.070000E-3	3.776145E+0	1.524853E+0
2.080000E-3	3.760680E+0	1.523208E+0
2.090000E-3	3.744228E+0	1.522220E+0
2.100000E-3	3.726460E+0	1.524524E+0
2.110000E-3	3.706059E+0	1.528472E+0
2.120000E-3	3.684013E+0	1.526827E+0
2.130000E-3	3.660322E+0	1.527814E+0
2.140000E-3	3.633999E+0	1.526498E+0
2.150000E-3	3.605043E+0	1.521891E+0
2.160000E-3	3.573126E+0	1.522879E+0
2.170000E-3	3.537590E+0	1.523208E+0
2.180000E-3	3.497776E+0	1.524524E+0
2.190000E-3	3.453355E+0	1.523208E+0
2.200000E-3	3.402683E+0	1.525840E+0
2.210000E-3	3.343785E+0	1.525511E+0
2.220000E-3	3.274686E+0	1.523208E+0
2.230000E-3	3.192755E+0	1.524195E+0
2.240000E-3	3.090094E+0	1.525182E+0
2.250000E-3	2.958478E+0	1.523537E+0
2.260000E-3	2.778164E+0	1.524195E+0
2.270000E-3	2.515919E+0	1.525182E+0
2.280000E-3	2.111530E+0	1.523537E+0
2.290000E-3	1.529130E+0	1.523866E+0
2.300000E-3	8.605238E-1	1.520904E+0
2.310000E-3	2.751648E-1	1.518930E+0
2.320000E-3	-1.420554E-1	1.521562E+0
2.330000E-3	-3.987050E-1	1.520575E+0
2.340000E-3	-5.339396E-1	1.519588E+0
2.350000E-3	-5.770435E-1	1.524524E+0
2.360000E-3	-5.994181E-1	1.523208E+0
2.370000E-3	-6.178442E-1	1.523208E+0
2.380000E-3	-6.319928E-1	1.522220E+0
2.390000E-3	-6.438382E-1	1.527814E+0
2.400000E-3	-6.530513E-1	1.527814E+0
2.410000E-3	-6.609482E-1	1.526498E+0
2.420000E-3	-6.675289E-1	1.521891E+0
2.430000E-3	-6.734516E-1	1.523866E+0
2.440000E-3	-6.783872E-1	1.521233E+0
2.450000E-3	-6.833227E-1	1.520904E+0
2.460000E-3	-6.872712E-1	1.521562E+0
2.470000E-3	-6.908906E-1	1.520246E+0
2.480000E-3	-6.941810E-1	1.519917E+0
2.490000E-3	-6.974714E-1	1.520246E+0
2.500000E-3	-7.001037E-1	1.522879E+0
2.510000E-3	-7.024069E-1	1.522220E+0
2.520000E-3	-7.050392E-1	1.522549E+0
2.530000E-3	-7.070135E-1	1.523208E+0
2.540000E-3	-7.093167E-1	1.522549E+0
2.550000E-3	-7.109619E-1	1.521891E+0
2.560000E-3	-7.129361E-1	1.522879E+0
2.570000E-3	-7.145813E-1	1.521562E+0
2.580000E-3	-7.158975E-1	1.521233E+0
2.590000E-3	-7.175427E-1	1.523208E+0
2.600000E-3	-7.185298E-1	1.523537E+0
2.610000E-3	-7.198459E-1	1.522879E+0
2.620000E-3	-7.208330E-1	1.520575E+0
2.630000E-3	-7.221492E-1	1.521562E+0
2.640000E-3	-7.231363E-1	1.520246E+0
2.650000E-3	-7.234653E-1	1.522549E+0
2.660000E-3	-7.247815E-1	1.524195E+0
2.670000E-3	-7.251105E-1	1.525182E+0
2.680000E-3	-7.264267E-1	1.526498E+0
2.690000E-3	-7.270848E-1	1.526169E+0
2.700000E-3	-7.274138E-1	1.523866E+0
2.710000E-3	-7.284009E-1	1.520904E+0
2.720000E-3	-7.287300E-1	1.525182E+0
2.730000E-3	-7.290590E-1	1.524524E+0
2.740000E-3	-7.297171E-1	1.525840E+0
2.750000E-3	-7.303751E-1	1.526498E+0
2.760000E-3	-7.303751E-1	1.526827E+0
2.770000E-3	-7.307042E-1	1.526827E+0
2.780000E-3	-7.310332E-1	1.523208E+0
2.790000E-3	-7.313623E-1	1.525840E+0
2.800000E-3	-7.316913E-1	1.525511E+0
2.810000E-3	-7.316913E-1	1.524524E+0
2.820000E-3	-7.316913E-1	1.522879E+0
2.830000E-3	-7.313623E-1	1.521562E+0
2.840000E-3	-7.323494E-1	1.527485E+0
2.850000E-3	-7.316913E-1	1.528143E+0
2.860000E-3	-7.320203E-1	1.523866E+0
2.870000E-3	-7.320203E-1	1.526827E+0
2.880000E-3	-7.323494E-1	1.528143E+0
2.890000E-3	-7.316913E-1	1.525182E+0
2.900000E-3	-7.313623E-1	1.525511E+0
2.910000E-3	-7.316913E-1	1.523866E+0
2.920000E-3	-7.313623E-1	1.525182E+0
2.930000E-3	-7.313623E-1	1.523866E+0
2.940000E-3	-7.307042E-1	1.525182E+0
2.950000E-3	-7.307042E-1	1.520904E+0
2.960000E-3	-7.300461E-1	1.526827E+0
2.970000E-3	-7.300461E-1	1.524853E+0
2.980000E-3	-7.297171E-1	1.528143E+0
2.990000E-3	-7.293880E-1	1.525511E+0
3.000000E-3	-7.290590E-1	1.524195E+0
3.010000E-3	-7.287300E-1	1.522220E+0
3.020000E-3	-7.277428E-1	1.524853E+0
3.030000E-3	-7.274138E-1	1.520904E+0
3.040000E-3	-7.270848E-1	1.524195E+0
3.050000E-3	-7.264267E-1	1.526169E+0
3.060000E-3	-7.257686E-1	1.526498E+0
3.070000E-3	-7.251105E-1	1.525840E+0
3.080000E-3	-7.247815E-1	1.526169E+0
3.090000E-3	-7.237944E-1	1.527485E+0
3.100000E-3	-7.224782E-1	1.524195E+0
3.110000E-3	-7.221492E-1	1.521891E+0
3.120000E-3	-7.214911E-1	1.525182E+0
3.130000E-3	-7.205040E-1	1.526169E+0
3.140000E-3	-7.195169E-1	1.526498E+0
3.150000E-3	-7.178717E-1	1.523208E+0
3.160000E-3	-7.172136E-1	1.524524E+0
3.170000E-3	-7.158975E-1	1.525511E+0
3.180000E-3	-7.145813E-1	1.524853E+0
3.190000E-3	-7.132652E-1	1.524853E+0
3.200000E-3	-7.119490E-1	1.523866E+0
3.210000E-3	-7.099748E-1	1.522879E+0
3.220000E-3	-7.083296E-1	1.521891E+0
3.230000E-3	-7.066844E-1	1.521233E+0
3.240000E-3	-7.047102E-1	1.521233E+0
3.250000E-3	-7.020779E-1	1.523537E+0
3.260000E-3	-7.004327E-1	1.523208E+0
3.270000E-3	-6.971423E-1	1.524195E+0
3.280000E-3	-6.945100E-1	1.523208E+0
3.290000E-3	-6.915487E-1	1.522220E+0
3.300000E-3	-6.872712E-1	1.523537E+0
3.310000E-3	-6.836518E-1	1.523866E+0
3.320000E-3	-6.787162E-1	1.525182E+0
3.330000E-3	-6.731226E-1	1.526498E+0
3.340000E-3	-6.658837E-1	1.527814E+0
3.350000E-3	-6.563416E-1	1.526827E+0
3.360000E-3	-6.438382E-1	1.523866E+0
3.370000E-3	-6.237669E-1	1.524195E+0
3.380000E-3	-5.770435E-1	1.525182E+0
3.390000E-3	-3.598785E-1	1.522549E+0
3.400000E-3	3.212301E-1	1.519917E+0
3.410000E-3	1.286958E+0	1.516956E+0
3.420000E-3	2.130285E+0	1.521891E+0
3.430000E-3	2.484002E+0	1.523208E+0
3.440000E-3	2.481041E+0	1.522549E+0
3.450000E-3	2.446821E+0	1.527156E+0
3.460000E-3	2.493216E+0	1.525840E+0
3.470000E-3	2.609038E+0	1.521891E+0
3.480000E-3	2.736705E+0	1.521891E+0
3.490000E-3	2.844630E+0	1.524524E+0
3.500000E-3	2.935116E+0	1.522549E+0
3.510000E-3	3.014415E+0	1.520575E+0
3.520000E-3	3.086475E+0	1.520575E+0
3.530000E-3	3.151625E+0	1.523866E+0
3.540000E-3	3.210194E+0	1.523866E+0
3.550000E-3	3.264157E+0	1.526169E+0
3.560000E-3	3.313842E+0	1.525840E+0
3.570000E-3	3.359250E+0	1.522879E+0
3.580000E-3	3.402025E+0	1.523866E+0
3.590000E-3	3.440852E+0	1.526498E+0
3.600000E-3	3.477705E+0	1.521233E+0
3.610000E-3	3.511925E+0	1.523866E+0
3.620000E-3	3.543842E+0	1.522220E+0
3.630000E-3	3.573126E+0	1.521562E+0
3.640000E-3	3.600766E+0	1.522549E+0
3.650000E-3	3.626102E+0	1.523866E+0
3.660000E-3	3.650451E+0	1.525511E+0
3.670000E-3	3.673155E+0	1.522879E+0
3.680000E-3	3.694543E+0	1.521562E+0
3.690000E-3	3.714285E+0	1.519917E+0
3.700000E-3	3.732712E+0	1.519588E+0
3.710000E-3	3.749493E+0	1.521233E+0
3.720000E-3	3.765945E+0	1.527156E+0
3.730000E-3	3.780752E+0	1.524195E+0
3.740000E-3	3.794242E+0	1.523537E+0
3.750000E-3	3.807404E+0	1.521562E+0
3.760000E-3	3.819249E+0	1.525182E+0
3.770000E-3	3.830437E+0	1.528143E+0
3.780000E-3	3.840308E+0	1.523537E+0
3.790000E-3	3.850179E+0	1.528801E+0
3.800000E-3	3.857747E+0	1.525840E+0
3.810000E-3	3.865644E+0	1.524853E+0
3.820000E-3	3.872554E+0	1.522879E+0
3.830000E-3	3.878806E+0	1.523866E+0
3.840000E-3	3.884071E+0	1.524853E+0
3.850000E-3	3.889006E+0	1.524195E+0
3.860000E-3	3.893284E+0	1.524853E+0
3.870000E-3	3.895916E+0	1.524524E+0
3.880000E-3	3.898878E+0	1.523208E+0
3.890000E-3	3.900852E+0	1.522549E+0
3.900000E-3	3.902168E+0	1.523537E+0
3.910000E-3	3.902826E+0	1.524853E+0
3.920000E-3	3.902826E+0	1.521233E+0
3.930000E-3	3.902168E+0	1.523866E+0
3.940000E-3	3.900194E+0	1.522879E+0
3.950000E-3	3.898549E+0	1.519917E+0
3.960000E-3	3.895916E+0	1.519588E+0
3.970000E-3	3.892297E+0	1.521562E+0
3.980000E-3	3.888677E+0	1.521233E+0
3.990000E-3	3.883084E+0	1.520575E+0
4.000000E-3	3.877490E+0	1.521233E+0
4.010000E-3	3.871238E+0	1.521891E+0
4.020000E-3	3.863999E+0	1.523208E+0
4.030000E-3	3.856102E+0	1.524524E+0
4.040000E-3	3.847218E+0	1.525511E+0
4.050000E-3	3.837347E+0	1.525182E+0
4.060000E-3	3.826488E+0	1.524853E+0
4.070000E-3	3.813985E+0	1.525840E+0
4.080000E-3	3.801810E+0	1.526827E+0
4.090000E-3	3.787332E+0	1.526498E+0
4.100000E-3	3.771867E+0	1.523866E+0
4.110000E-3	3.755086E+0	1.522220E+0
4.120000E-3	3.736660E+0	1.521891E+0
4.130000E-3	3.716918E+0	1.520904E+0
4.140000E-3	3.694872E+0	1.525511E+0
4.150000E-3	3.670852E+0	1.524524E+0
4.160000E-3	3.644857E+0	1.523208E+0
4.170000E-3	3.616560E+0	1.523537E+0
4.180000E-3	3.584972E+0	1.519917E+0
4.190000E-3	3.550423E+0	1.526827E+0
4.200000E-3	3.511267E+0	1.525840E+0
4.210000E-3	3.467175E+0	1.527485E+0
4.220000E-3	3.417819E+0	1.524853E+0
4.230000E-3	3.360895E+0	1.527485E+0
4.240000E-3	3.294429E+0	1.527814E+0
4.250000E-3	3.215130E+0	1.527156E+0
4.260000E-3	3.118392E+0	1.523866E+0
4.270000E-3	2.994344E+0	1.525182E+0
4.280000E-3	2.827849E+0	1.521562E+0
4.290000E-3	2.587979E+0	1.521891E+0
4.300000E-3	2.220771E+0	1.520904E+0
4.310000E-3	1.675224E+0	1.522549E+0
4.320000E-3	1.010565E+0	1.524195E+0
4.330000E-3	3.926314E-1	1.522220E+0
4.340000E-3	-6.538959E-2	1.526498E+0
4.350000E-3	-3.536268E-1	1.521562E+0
4.360000E-3	-5.145263E-1	1.521891E+0
4.370000E-3	-5.707918E-1	1.523866E+0
4.380000E-3	-5.948116E-1	1.525511E+0
4.390000E-3	-6.138958E-1	1.521891E+0
4.400000E-3	-6.293605E-1	1.527814E+0
4.410000E-3	-6.415349E-1	1.526169E+0
4.420000E-3	-6.510770E-1	1.524195E+0
4.430000E-3	-6.593030E-1	1.524195E+0
4.440000E-3	-6.662128E-1	1.525511E+0
4.450000E-3	-6.721354E-1	1.524195E+0
4.460000E-3	-6.774001E-1	1.522879E+0
4.470000E-3	-6.820066E-1	1.521562E+0
4.480000E-3	-6.859550E-1	1.520246E+0
4.490000E-3	-6.899035E-1	1.521891E+0
4.500000E-3	-6.935229E-1	1.521233E+0
4.510000E-3	-6.958262E-1	1.520575E+0
4.520000E-3	-6.994456E-1	1.521233E+0
4.530000E-3	-7.014198E-1	1.527156E+0
4.540000E-3	-7.040521E-1	1.527156E+0
4.550000E-3	-7.063554E-1	1.524853E+0
4.560000E-3	-7.083296E-1	1.522879E+0
4.570000E-3	-7.106329E-1	1.523866E+0
4.580000E-3	-7.119490E-1	1.523537E+0
4.590000E-3	-7.139233E-1	1.527156E+0
4.600000E-3	-7.155684E-1	1.525511E+0
4.610000E-3	-7.162265E-1	1.524524E+0
4.620000E-3	-7.178717E-1	1.522879E+0
4.630000E-3	-7.195169E-1	1.524195E+0
4.640000E-3	-7.205040E-1	1.526498E+0
4.650000E-3	-7.211621E-1	1.524195E+0
4.660000E-3	-7.221492E-1	1.523866E+0
4.670000E-3	-7.234653E-1	1.525182E+0
4.680000E-3	-7.237944E-1	1.525840E+0
4.690000E-3	-7.247815E-1	1.524195E+0
4.700000E-3	-7.254396E-1	1.523208E+0
4.710000E-3	-7.260977E-1	1.524195E+0
4.720000E-3	-7.270848E-1	1.525511E+0
4.730000E-3	-7.274138E-1	1.528143E+0
4.740000E-3	-7.280719E-1	1.525511E+0
4.750000E-3	-7.280719E-1	1.523866E+0
4.760000E-3	-7.290590E-1	1.526169E+0
4.770000E-3	-7.290590E-1	1.525511E+0
4.780000E-3	-7.293880E-1	1.523208E+0
4.790000E-3	-7.293880E-1	1.518601E+0
4.800000E-3	-7.303751E-1	1.521562E+0
4.810000E-3	-7.303751E-1	1.523866E+0
4.820000E-3	-7.303751E-1	1.521562E+0
4.830000E-3	-7.303751E-1	1.523208E+0
4.840000E-3	-7.307042E-1	1.526827E+0
4.850000E-3	-7.310332E-1	1.523537E+0
4.860000E-3	-7.307042E-1	1.520575E+0
4.870000E-3	-7.303751E-1	1.521891E+0
4.880000E-3	-7.307042E-1	1.524853E+0
4.890000E-3	-7.303751E-1	1.522879E+0
4.900000E-3	-7.303751E-1	1.523537E+0
4.910000E-3	-7.303751E-1	1.525182E+0
4.920000E-3	-7.300461E-1	1.524195E+0
4.930000E-3	-7.300461E-1	1.523866E+0
4.940000E-3	-7.297171E-1	1.525182E+0
4.950000E-3	-7.293880E-1	1.523208E+0
4.960000E-3	-7.287300E-1	1.522220E+0
4.970000E-3	-7.287300E-1	1.522220E+0
4.980000E-3	-7.287300E-1	1.523208E+0
4.990000E-3	-7.277428E-1	1.524853E+0
5.000000E-3	-7.277428E-1	1.523537E+0
5.010000E-3	-7.274138E-1	1.522879E+0
5.020000E-3	-7.270848E-1	1.526827E+0
5.030000E-3	-7.260977E-1	1.524524E+0
5.040000E-3	-7.257686E-1	1.522879E+0
5.050000E-3	-7.251105E-1	1.521562E+0
5.060000E-3	-7.247815E-1	1.523537E+0
5.070000E-3	-7.237944E-1	1.522549E+0
5.080000E-3	-7.228073E-1	1.525840E+0
5.090000E-3	-7.218202E-1	1.523537E+0
5.100000E-3	-7.218202E-1	1.520246E+0
5.110000E-3	-7.205040E-1	1.524853E+0
5.120000E-3	-7.195169E-1	1.526827E+0
5.130000E-3	-7.188588E-1	1.525182E+0
5.140000E-3	-7.178717E-1	1.524524E+0
5.150000E-3	-7.158975E-1	1.521891E+0
5.160000E-3	-7.145813E-1	1.524195E+0
5.170000E-3	-7.135942E-1	1.525182E+0
5.180000E-3	-7.126071E-1	1.527814E+0
5.190000E-3	-7.106329E-1	1.524853E+0
5.200000E-3	-7.093167E-1	1.523208E+0
5.210000E-3	-7.076715E-1	1.523208E+0
5.220000E-3	-7.056973E-1	1.525511E+0
5.230000E-3	-7.033940E-1	1.522879E+0
5.240000E-3	-7.010908E-1	1.521233E+0
5.250000E-3	-6.984585E-1	1.524524E+0
5.260000E-3	-6.951681E-1	1.525182E+0
5.270000E-3	-6.925358E-1	1.525182E+0
5.280000E-3	-6.889164E-1	1.524524E+0
5.290000E-3	-6.846389E-1	1.521891E+0
5.300000E-3	-6.800324E-1	1.521562E+0
5.310000E-3	-6.737806E-1	1.522220E+0
5.320000E-3	-6.668708E-1	1.524853E+0
5.330000E-3	-6.573287E-1	1.523866E+0
5.340000E-3	-6.444963E-1	1.527156E+0
5.350000E-3	-6.231088E-1	1.527814E+0
5.360000E-3	-5.698047E-1	1.526498E+0
5.370000E-3	-2.947290E-1	1.526169E+0
5.380000E-3	4.992397E-1	1.526169E+0
5.390000E-3	1.555124E+0	1.524524E+0
5.400000E-3	2.390884E+0	1.526827E+0
5.410000E-3	2.614631E+0	1.525182E+0
5.420000E-3	2.587321E+0	1.521891E+0
5.430000E-3	2.594560E+0	1.522549E+0
5.440000E-3	2.676491E+0	1.521562E+0
5.450000E-3	2.790010E+0	1.523208E+0
5.460000E-3	2.898593E+0	1.521891E+0
5.470000E-3	2.992698E+0	1.524853E+0
5.480000E-3	3.076275E+0	1.522879E+0
5.490000E-3	3.151296E+0	1.525840E+0
5.500000E-3	3.219407E+0	1.522549E+0
5.510000E-3	3.281267E+0	1.524195E+0
5.520000E-3	3.338191E+0	1.520246E+0
5.530000E-3	3.390180E+0	1.525511E+0
5.540000E-3	3.439536E+0	1.523866E+0
5.550000E-3	3.483956E+0	1.523208E+0
5.560000E-3	3.526403E+0	1.522879E+0
5.570000E-3	3.565229E+0	1.526169E+0
5.580000E-3	3.602082E+0	1.526169E+0
5.590000E-3	3.636302E+0	1.524195E+0
5.600000E-3	3.668877E+0	1.524524E+0
5.610000E-3	3.699149E+0	1.520575E+0
5.620000E-3	3.727776E+0	1.524195E+0
5.630000E-3	3.755086E+0	1.525511E+0
5.640000E-3	3.780094E+0	1.523537E+0
5.650000E-3	3.804443E+0	1.523537E+0
5.660000E-3	3.827146E+0	1.524853E+0
5.670000E-3	3.848534E+0	1.522220E+0
5.680000E-3	3.868606E+0	1.520575E+0
5.690000E-3	3.887361E+0	1.523208E+0
